######################################## User Management System log All Trace #########################################
2020/11/13 09:27:26.174 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
   at UMS.Controllers.AccountController.Line() in C:\Users\Namchok\Desktop\สหกิจ\ums\UMS\Controllers\AccountController.cs:line 83
   at lambda_method(Closure , Object , Object[] )
   at Microsoft.Extensions.Internal.ObjectMethodExecutor.Execute(Object target, Object[] parameters)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|24_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2020/11/13 12:00:25.262 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 12:00:27.078 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 12:00:27.304 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 12:00:27.304 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 12:00:27.304 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 12:00:28.157 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:00:28.173 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:00:28.178 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:00:28.208 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 12:00:28.208 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 12:00:28.208 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 12:00:28.225 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 12:00:30.137 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:00:30.137 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:00:30.145 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:53 | Start account controller.
2020/11/13 12:00:33.011 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:00:33.025 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:00:33.025 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 12:04:46.186 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 12:04:47.969 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 12:04:48.253 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 12:04:48.258 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 12:04:48.258 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 12:04:48.801 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:04:48.820 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:04:48.820 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:04:48.850 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 12:04:48.850 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 12:04:48.850 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 12:04:48.867 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 12:04:50.392 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:04:50.397 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:04:50.397 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:53 | Start account controller.
2020/11/13 12:04:52.994 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:04:53.004 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:04:53.004 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 12:54:53.126 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 12:54:54.641 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 12:54:54.888 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 12:54:54.888 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 12:54:54.896 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 12:54:55.727 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:54:55.741 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:54:55.741 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:54:55.770 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 12:54:55.774 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 12:54:55.774 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 12:54:55.787 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 12:55:05.283 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:05.286 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:55:05.286 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:55:05.311 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:128 | Start login on post.
2020/11/13 12:55:05.311 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:133 | Signing in with password.
2020/11/13 12:55:06.466 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:143 | User logged in successfully.
2020/11/13 12:55:06.477 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:158 | Adding cookie into the browser.
2020/11/13 12:55:06.477 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:161 | End login on post.
2020/11/13 12:55:06.497 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:06.509 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/11/13 12:55:06.509 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/11/13 12:55:06.509 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:42 | Welcome, usermanagement2020@gmail.com.
2020/11/13 12:55:06.520 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/11/13 12:55:06.520 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:46 | End home index.
2020/11/13 12:55:10.025 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:10.036 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:31 | Start logout.
2020/11/13 12:55:10.036 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:66 | Start Logout on post.
2020/11/13 12:55:10.036 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:70 | User logged out.
2020/11/13 12:55:10.052 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:72 | The destruction of cookies AspNetCore Identity Application.
2020/11/13 12:55:10.052 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:74 | End Log out model On Post.
2020/11/13 12:55:10.068 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:10.068 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:31 | Start logout.
2020/11/13 12:55:10.087 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:42 | Start logout on get.
2020/11/13 12:55:10.087 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:46 | User logged out.
2020/11/13 12:55:10.087 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:48 | The destruction of cookies AspNetCore Identity Application.
2020/11/13 12:55:10.087 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:50 | End logout model on get.
2020/11/13 12:55:16.479 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:16.479 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:55:16.491 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:55:16.491 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 12:55:16.491 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 12:55:16.505 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 12:55:16.505 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 12:55:25.985 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:25.985 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:55:25.992 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:55:25.992 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:128 | Start login on post.
2020/11/13 12:55:25.992 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:133 | Signing in with password.
2020/11/13 12:55:26.054 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:143 | User logged in successfully.
2020/11/13 12:55:26.054 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:161 | End login on post.
2020/11/13 12:55:26.071 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:26.071 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/11/13 12:55:26.071 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/11/13 12:55:26.071 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:42 | Welcome, usermanagement2020@gmail.com.
2020/11/13 12:55:26.086 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/11/13 12:55:26.086 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:46 | End home index.
2020/11/13 12:55:28.553 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:28.553 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:31 | Start logout.
2020/11/13 12:55:28.553 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:66 | Start Logout on post.
2020/11/13 12:55:28.569 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:70 | User logged out.
2020/11/13 12:55:28.569 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:72 | The destruction of cookies AspNetCore Identity Application.
2020/11/13 12:55:28.569 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [usermanagement2020@gmail.com] Logout.cshtml.cs:74 | End Log out model On Post.
2020/11/13 12:55:28.592 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:28.592 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:31 | Start logout.
2020/11/13 12:55:28.601 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:42 | Start logout on get.
2020/11/13 12:55:28.601 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:46 | User logged out.
2020/11/13 12:55:28.601 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:48 | The destruction of cookies AspNetCore Identity Application.
2020/11/13 12:55:28.601 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel]  Logout.cshtml.cs:50 | End logout model on get.
2020/11/13 12:55:31.334 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 12:55:31.334 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:55:31.334 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 12:55:31.352 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 12:55:31.352 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 12:55:31.352 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 12:55:31.352 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 12:56:41.169 [TRACE] [UMS.Data.AuthDbContext]  GoogleLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:56:41.176 [INFO] [UMS.Controllers.ManageUserController]  GoogleLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:56:41.176 [INFO] [UMS.Controllers.AccountController]  GoogleLogin:AccountController.cs:53 | Start account controller.
2020/11/13 12:56:41.176 [TRACE] [UMS.Controllers.AccountController]  GoogleLogin:AccountController.cs:206 | Start google login.
2020/11/13 12:56:41.194 [TRACE] [UMS.Controllers.AccountController]  GoogleLogin:AccountController.cs:209 | Getting properties from google.
2020/11/13 12:56:41.194 [TRACE] [UMS.Controllers.AccountController]  GoogleLogin:AccountController.cs:210 | End google login.
2020/11/13 12:56:54.040 [TRACE] [UMS.Data.AuthDbContext]  GoogleResponse:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:56:54.040 [INFO] [UMS.Controllers.ManageUserController]  GoogleResponse:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:56:54.053 [INFO] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:53 | Start account controller.
2020/11/13 12:56:54.053 [TRACE] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:232 | Start google response.
2020/11/13 12:56:54.053 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:236 | Getting external login information.
2020/11/13 12:56:54.071 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:240 | Getting result external login and sign in.
2020/11/13 12:56:54.098 [TRACE] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:272 | Creating an application user.
2020/11/13 12:56:54.098 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:282 | Creating a user.
2020/11/13 12:56:54.241 [INFO] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:286 | User successfully created.
2020/11/13 12:56:54.241 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:288 | Finding a user by email.
2020/11/13 12:56:54.241 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:291 | Adding a user role.
2020/11/13 12:56:54.322 [INFO] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:295 | User role successfully added.
2020/11/13 12:56:54.322 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:297 | Adding a login.
2020/11/13 12:56:54.348 [INFO] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:301 | User login successfully added.
2020/11/13 12:56:54.348 [DEBUG] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:303 | Signing in.
2020/11/13 12:56:54.366 [INFO] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:305 | User successfully logged in.
2020/11/13 12:56:54.366 [TRACE] [UMS.Controllers.AccountController]  GoogleResponse:AccountController.cs:306 | End google response.
2020/11/13 12:56:54.386 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:56:54.386 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/11/13 12:56:54.386 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/11/13 12:56:54.401 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:42 | Welcome, pech4751@gmail.com.
2020/11/13 12:56:54.401 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/11/13 12:56:54.413 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:46 | End home index.
2020/11/13 12:57:25.098 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:57:25.098 [INFO] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:57:25.121 [TRACE] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:272 | Start edit profile index.
2020/11/13 12:57:25.121 [DEBUG] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:275 | Getting a user by ID.
2020/11/13 12:57:25.156 [TRACE] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:278 | End edit profile controller index.
2020/11/13 12:57:27.601 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:57:27.601 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/11/13 12:57:27.613 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/11/13 12:57:27.613 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:42 | Welcome, pech4751@gmail.com.
2020/11/13 12:57:27.613 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/11/13 12:57:27.613 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:46 | End home index.
2020/11/13 12:57:30.454 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:57:30.462 [INFO] [UMS.Controllers.ProjectController] [pech4751@gmail.com] Index:ProjectController.cs:32 | Start project controller.
2020/11/13 12:57:33.443 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:57:33.443 [INFO] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 12:57:33.443 [TRACE] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:272 | Start edit profile index.
2020/11/13 12:57:33.463 [DEBUG] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:275 | Getting a user by ID.
2020/11/13 12:57:33.474 [TRACE] [UMS.Controllers.ManageUserController] [pech4751@gmail.com] EditProfile:ManageUserController.cs:278 | End edit profile controller index.
2020/11/13 12:59:11.749 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 12:59:13.290 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 12:59:13.525 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 12:59:13.525 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 12:59:13.525 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 12:59:14.063 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 12:59:14.101 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/11/13 12:59:14.101 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/11/13 12:59:14.101 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:42 | Welcome, pech4751@gmail.com.
2020/11/13 12:59:14.114 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/11/13 12:59:14.114 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:46 | End home index.
2020/11/13 13:12:20.624 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:12:22.230 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:12:22.477 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:12:22.477 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:12:22.477 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:12:23.192 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/11/13 13:12:23.230 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/11/13 13:12:23.239 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/11/13 13:12:23.239 [INFO] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:42 | Welcome, pech4751@gmail.com.
2020/11/13 13:12:23.239 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/11/13 13:12:23.239 [TRACE] [UMS.Controllers.HomeController] [pech4751@gmail.com] Index:HomeController.cs:46 | End home index.
2020/11/13 13:12:26.046 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:12:26.066 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel] [pech4751@gmail.com] Logout.cshtml.cs:31 | Start logout.
2020/11/13 13:12:26.076 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [pech4751@gmail.com] Logout.cshtml.cs:66 | Start Logout on post.
2020/11/13 13:12:26.083 [INFO] [UMS.Areas.Identity.Pages.Account.LogoutModel] [pech4751@gmail.com] Logout.cshtml.cs:70 | User logged out.
2020/11/13 13:12:26.083 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [pech4751@gmail.com] Logout.cshtml.cs:72 | The destruction of cookies AspNetCore Identity Application.
2020/11/13 13:12:26.083 [TRACE] [UMS.Areas.Identity.Pages.Account.LogoutModel] [pech4751@gmail.com] Logout.cshtml.cs:74 | End Log out model On Post.
